"lc7b047.reference" "lc7b047.CLL-13" "lc7b048.reference" "lc7b048.CLL-13" "lc7b069.reference" "lc7b069.CLL-52" "lc7b070.reference" "lc7b070.CLL-39" "lc7b019.reference" "lc7b019.DLCL-0032" "lc7b056.reference" "lc7b056.DLCL-0024" "lc7b057.reference" "lc7b057.DLCL-0029" "lc7b058.reference" "lc7b058.DLCL-0023"
"1848" 7.6220235206986 8.24154328488702 7.38587043953226 8.2201375345606 8.57813517034897 8.04464754180539 7.65283143113626 8.14560197882233 8.16191586736743 8.03038203354189 8.65620349322688 10.2081716397832 8.80839258494698 8.952369628788 7.7321188590459 7.76871666978072
"1849" 7.05761662225135 6.80667251616278 6.78737531997997 7.05277631621688 7.82129627827576 8.17238045758924 6.72201508182816 7.18047818705768 6.67405271221856 6.91545810775826 6.84978708494576 7.32047600756836 7.35525226735234 7.59612270072842 7.25099850961241 7.76871666978072
"1850" 6.17113471785326 6.83074401558855 6.22660950363397 6.22879968301268 6.90992735748204 7.27023722371289 5.93151525342703 6.9486584767445 5.37343395253566 5.54375992908605 6.32760849366783 6.61745081938948 6.60373946876889 7.36647265230043 6.34045709009733 6.99745040094109
"1851" 4.70310607828529 5.82155332098738 4.74771696162002 4.39419022992559 4.96276692131546 3.8865456177954 4.23893426575048 4.10819245533987 5.89977200328202 5.73352825565133 4.38040516479996 4.42917075192675 4.20785561641204 3.96278427466843 4.6187892815617 5.13872473871204
"1852" 6.42581457713198 6.64007687755183 6.48660583824693 6.62736450863824 7.09743494035921 6.61613892231649 6.30412670039733 6.75410035737869 6.14430133403892 6.29337613740016 6.72115868476961 6.93594257694338 6.61844915737587 6.32043384937938 6.46395061618911 7.16626432178642
"1853" 9.39895385829368 9.54311830030695 9.22250274620352 9.58679028040799 10.0672467744965 9.5583262218423 8.90524238866177 9.10018984911514 9.08931619768124 8.84804758270764 9.7087498607539 8.81463128621842 10.3347076770066 10.3341906750181 9.98544929306998 8.9193245372016
"1854" 9.37991422086738 8.92436970932638 9.05458865514609 8.66254180250443 10.4255623464081 9.5583262218423 9.29645223889548 8.83159642909932 8.52907894313695 8.34090082569031 9.6071366190731 9.18312931909744 9.91121680460225 9.26668438597397 9.78661349219761 8.95089361351581
"1855" 7.42816344230415 7.89212491771234 7.41117164752953 7.77800753531241 8.11957043559877 8.32688971690012 7.1892716674265 7.98588269396949 7.05935538456512 7.08407448201364 7.80696829218898 7.63568543219894 8.62260410576424 8.63061032296658 7.70658593842537 7.69640175644041
"1856" 10.6704013444331 9.81486351970834 10.7916944760889 10.3921538028833 11.4078145706746 10.7741152318734 10.4643209337238 10.1997111258304 10.2904081850479 10.5891568700601 11.1388641951902 11.3333855926742 11.0852218672589 10.9582114152752 11.0495250986084 11.0564058315119
"1857" 9.40752595852778 8.68972957008022 9.19758391511549 8.80342818539708 9.25297524704523 7.87988786062079 8.02765714919947 7.55714159400818 9.69341696170296 9.10077065178828 9.79962026660285 8.80057265857639 9.50688861749243 9.45267789820638 8.85116051108018 7.70563951700072
"1858" 9.59182416872509 9.99404531335272 9.52925398148885 9.94574661188627 10.7510871811829 10.8527512644059 9.34393425876167 9.08972157328565 9.32964948582597 9.05638397915872 10.012157947208 9.375709699694 10.5964486823446 10.1217527144056 9.96718634807748 8.98940959197812
"1859" 11.1766701107002 8.68972957008022 10.6220825702296 9.13176126219036 11.7761114153096 9.25492677150872 10.4877744801703 8.75420215091194 10.9782602876567 10.4564779459098 11.6936370891188 11.2970834748421 11.9778031141966 10.5942913336976 11.3668440388184 10.124747886239
"1860" 8.60871603942718 8.01993960834625 8.39700169891283 8.24041649861735 9.85213275876428 8.65354802519062 8.58024269125517 8.45336137725864 8.16191586736743 8.32474566554882 9.24677419608377 9.07821544458456 9.82269625600518 9.2451478700975 9.07216552441509 9.19457640592401
"1861" 7.9509935152296 6.97843262084137 7.78266130154374 7.12647636604483 8.47636885837536 7.30755571637528 7.16856512021486 7.01555225324346 7.98510369945634 7.02207087711512 8.29477466324665 7.43324138820645 8.35645071334259 7.05984913195446 7.7321188590459 7.21851510964014
"1862" 7.55613267654247 7.58984684467194 7.52158356081665 7.7594385230923 7.66416038368918 7.44802780641932 6.60513865697108 7.31109317883634 6.83540620684593 7.0061572627577 7.82297893671509 8.18847596295762 7.96104981157216 8.10140785242904 7.27884643536327 7.6493155763756
"1863" 6.87497745584636 6.81875647900736 6.50642536512535 6.41230163517815 5.74928083563031 5.57677667073978 5.15478360686701 5.00708385173826 5.69774469989865 5.64117629542115 6.90029251726214 6.81284674005465 6.27543521627124 6.54161124180017 5.12751521939394 4.35240930880682
"1864" 8.56346118714522 9.01815824374669 8.6579753485968 8.31562783521462 9.58463450083145 9.36627719736303 8.3206684604753 8.71389478994322 8.34563176708468 7.88836555532626 9.21665915844844 9.32419260885515 9.66069955183143 9.30138330741186 8.76432629345108 8.63839496330446
"1865" 8.37731092801554 8.41765405462727 8.13630767921058 8.09954312113294 8.98270820947987 8.02222269865683 7.61485062118751 7.21899110694579 8.25973474791112 8.81831766568698 8.86204883049792 9.32746681991824 9.19818730613035 9.46204446954189 8.39860871288131 8.8073841259964
"1866" 7.30986617812677 7.74559225903458 7.19126852149684 7.91861120950721 7.53914327383877 7.74962827566363 6.49495512280058 7.57216516032677 6.89848469948517 6.74455567762829 7.61817569463125 8.38317829442344 8.03020166005116 8.20040979894804 7.26498821550771 7.92732464639468
"1867" 7.18123011528073 7.26301748636156 7.28007398423558 7.33407210503831 8.22987955616333 8.27085941241103 7.02642005405121 7.2565250183575 7.03136938262021 7.09164599100367 7.77440959330437 8.41425586944917 8.18487354543111 8.50435659229516 7.4541817593534 7.82917847863272
"1868" 8.27629578192588 8.7261381036552 8.2474797446943 8.73350570638627 9.23748648904574 8.87040172179757 7.82253323612882 8.59318798634417 8.31070308043898 8.55553420980067 8.68579192571722 8.92243568735457 9.11547529164917 8.88038502610905 8.41135371475567 8.68604832696922
"1869" 9.74445137279723 9.1797199203838 9.6164680454208 9.89641646903753 10.9022393046494 10.0166930211617 9.22977084666682 9.48281698426822 10.1612562508665 9.88388636924141 10.4685213979952 10.3518238871293 10.8113652573629 10.5566737216726 10.2267219306126 10.2633286171924
"1870" 7.4079673984031 7.73268955889648 7.41475079001966 7.52697236062488 8.49209719322289 8.06673163867588 7.26931169731922 7.32884240568009 7.54018588596059 7.45176873914839 8.18730773918636 8.29243998054197 8.53391234764934 8.22570843180746 7.8765853621746 8.4359353212499
"1871" 5.58740761693813 5.88826389635394 5.12497292883048 4.80161843972361 8.38386477437796 7.48114240121332 7.41742087982643 6.26912691532605 4.15667758134245 4.12864951394417 6.90029251726214 6.59645109255243 5.52245282308111 5.17759546052613 6.49915342742363 6.31126184504188
"1872" 10.8211613163926 9.38426465404352 10.6422428078989 9.1443971598577 12.1767728254325 9.71383314013165 10.8782099141084 9.74218403662974 11.8288868920663 10.9001670011515 11.9187220288781 11.216326586446 12.4000956473353 11.2065924325667 11.180744157451 10.7756542767254
"1873" 9.29376332630889 10.9032317359405 8.76213013400737 10.449320895852 9.56490822458812 11.3853129873238 8.65360598946261 11.2636447651787 8.50351537351995 9.5384712553434 9.75559850676184 10.787303967318 9.50282537073393 10.2972756332371 9.64648348929938 10.26490079959
"1874" 6.37269540543207 6.69331931835488 6.20286293903794 5.91441800803931 6.67767157761958 7.19264205865016 6.06553008022642 6.87862497266497 5.94314684875379 5.99939894394287 6.68721120033681 6.88442104520182 6.88608701191741 7.03884146150368 6.35325778017488 6.21478388252113
"1875" 11.929547012442 12.1714915065319 11.589891394943 12.1995206098547 12.3905105513776 12.2339062167203 11.5462078391824 12.1002090933934 11.1821011930393 10.8563394669981 12.0386980880772 11.5895189834724 12.2550736113446 11.3885518776739 12.1539208527316 11.1461633152425
"1876" 7.28796575987176 7.26301748636156 7.24036904099495 7.3403054808978 8.01475415139226 8.53157676609589 7.27901814957674 7.97458390134543 6.51351227100171 6.72538258824841 7.67800637997268 8.3578273498307 8.26364517006671 8.48613561725888 7.64342127883668 7.99682139107782
"1877" 10.329556006179 10.7312620963806 10.0865153260414 10.450048628895 11.153303619042 10.9953422728126 10.2590835804769 10.7093955223352 9.89887121354128 10.0943084998577 10.4608294203343 10.5287336219002 10.9566397413812 10.9960262517282 10.6333197438287 10.3517969916288
"1878" 9.80021231915903 10.1631223651772 9.66803945186826 9.96725433754886 9.85619667147391 9.75535187892663 9.01487769997147 9.27208114044239 8.72323878525375 8.32149292013289 9.97063693147613 9.88709131893852 10.5878398513018 10.3407362516895 9.77801168813052 9.57759279085662
"1879" 10.3286532275409 12.5464470160282 10.3186143263383 12.6879393196036 9.94473453699575 12.2363527469925 8.95499828481023 11.6789005156218 10.1968424385701 9.75086201317241 10.0051243513441 9.24329917155887 10.0979239389622 9.58349741802706 9.56454900620026 9.59018563537291
"1880" 7.10830593592297 7.90944701670109 7.15760436810613 7.72636287838177 7.80464971469639 8.25169108952227 6.95592749569644 7.51112318803465 7.04542826726778 7.30245410925667 7.19654161352723 8.00490080523505 7.83151384642467 8.67266576425158 7.22976201193834 7.54005631459905
"1881" 8.99485747258056 10.560975490887 8.81630398391749 10.4979892332056 9.09694803507459 10.9182090280064 8.31592280326666 10.4959071523879 8.61515636041636 9.06614988896828 9.08061142379069 10.4116928671307 9.06402731248126 10.3544579587618 8.87668581327062 9.62487230787709
"1882" 7.5251726624572 8.55272234097389 7.54139090867629 8.18917762115608 7.1636869726983 6.97874372442084 6.26677246509984 6.33875974722483 6.88296234983759 6.90693277617176 8.0577557725643 8.25174393568078 8.36987305519521 8.63061032296658 7.67007261313693 7.61052270898355
"1883" 5.09438776944822 5.8440849924673 4.39298032962883 4.42468323481457 4.0387070898953 4.25252642963762 4.05077547680648 4.19692804617534 4.91349072976401 4.47804493885982 4.79585576085163 4.17301917604987 4.72955317167575 4.72401225686413 4.52501023904133 3.57912180910468
"1884" 10.4539929339673 10.8717705376141 10.1354704698689 10.8134442363293 11.0128864846093 11.0957608092675 9.80742508595239 10.2779221484921 10.457101344317 10.0546068374903 10.8180606353493 10.9828071689763 11.1490373557179 11.2373236674647 10.5988401828052 9.53393654922887
"1885" 8.28746162241564 8.5710291872221 8.3337120330346 8.72151619554133 9.62091025955207 9.19585837983602 8.26759200296709 8.67942575810514 8.63177429537132 8.1814307541444 8.90546850376338 8.95665547478086 9.45315320715511 9.44999053913569 8.68513404108736 8.77248148250202
"1886" 8.59078349436048 8.98574669738566 8.2833784440931 8.25710177152553 9.30145201204875 8.81915924208142 7.88779964132778 8.03021988245836 8.52400220074608 7.94008665327999 8.80923969165006 8.58243533880593 8.88214278701561 8.89428144072315 8.40499522469333 7.91939381776795
"1887" 6.74306742231171 7.77735838912948 6.61413534808649 7.92696403840424 7.01381691322746 7.72211936984189 5.8109057143695 7.05853410671214 6.38913270381002 7.43988939500045 6.80812101937295 7.64615154458179 6.96952721775804 7.96546738300037 6.46395061618911 7.51928391032337
"1888" 6.28945575291781 6.16820219879041 5.97164140664927 5.71382921541566 6.84714861797506 7.23194948950927 5.68108845330745 5.56819821235886 6.07998351454532 6.56258448600305 6.55580766584507 6.21446826407158 6.44829303170007 7.45419852466215 5.82972897385403 6.52917860799892
"1889" 9.92370663816108 9.23133184866024 9.70093199397951 9.4552841404528 10.6817786049182 9.67829815008024 9.29886377537389 9.01976465434975 10.0130633044993 10.1019294367676 10.1049989735422 9.39768323174258 10.4709842656535 9.49761411212497 9.55882215932598 8.71390486632134
"1890" 9.3139649398367 9.28116343087952 9.097870531677 8.84823327306647 10.0263518279708 9.45293070919903 8.67230963968905 9.04165271989901 9.26865823274937 8.82753059414845 9.44857014023195 8.69814002856044 9.62000846697401 8.98242137936334 8.97235512583419 7.48756242010342
"1891" 5.14940101142063 5.55215303689343 4.79792658581926 4.51503544547636 4.38579647250642 4.43118091968263 4.19214117710334 3.75270948405641 5.03184430270781 4.7747599705331 4.48841155492102 5.88547939842571 4.60498525258462 4.72401225686413 5.32285617120485 4.58121346059989
"1892" 7.59840518878762 7.61815322794377 7.80199161545458 7.85875968145984 8.10602418891352 7.27023722371289 7.11549436571096 7.07956751944532 7.70552397254765 8.92517851236627 7.83881558695691 8.87402065315546 8.25402943742748 9.03892671147248 7.57176436295268 8.71849592664723
"1893" 8.00152187450972 7.99850240738674 7.95793329982228 7.94763873343494 8.49730224636545 7.41414858255341 7.13695148163819 7.2565250183575 8.02510114884877 7.92732766491553 7.9978180496205 8.1223240341217 8.15935405914561 7.90810184905603 7.59974175181018 7.48756242010342
"1894" 8.05035320574242 8.16174868987497 7.83454431662254 7.89326121302047 8.72296435637521 7.69408198709254 7.44360349968786 7.65920346094265 8.17491434394467 8.40991947374142 8.13686515854041 8.49206986348883 8.28740926791133 8.16488806600966 7.59974175181018 7.5706726170796
"1895" 8.35624945504327 8.98574669738566 8.18980959923567 8.9087160646748 9.00116419522159 9.14472029706277 7.61485062118751 8.65124691705098 8.58133699027121 8.31823286141694 8.64720770154666 8.58790022864606 8.46467943222864 8.56762165201864 8.14004544324431 8.16737690327646
"1896" 6.21654846367129 6.1121506109113 5.90592516879074 5.62283849084701 6.62288805495917 5.07206738108341 5.62632981955961 6.26912691532605 6.06680590448237 6.14613799491546 6.15989980593493 6.79440697997977 6.1812894642947 6.2861010697414 5.6240022244811 5.54910309619296
"1897" 7.51260305284744 7.85088683277325 7.33769477009254 8.06965095174214 8.00018963703813 8.59384655846543 7.12626177468719 8.37803777429354 6.85142645943323 6.99813618662844 7.80159208771773 8.27900110195457 7.875985372711 8.43820135079982 7.72704788487616 7.91939381776795
"1898" 7.90830564551855 7.79609114988423 7.11441780117839 6.97522833542696 7.87810566690923 7.66549568048647 7.06045224787207 7.23787739088282 7.10036957283457 6.88106128713606 7.69548798523747 7.59305520204717 7.5631382182006 7.89635232706869 7.39165499951464 7.25652472185703
"1899" 7.32428758512715 7.08285232391466 6.62632147535957 6.676710780898 7.27593751190626 6.72894277314905 6.37626216153304 7.21899110694579 6.093054466633 6.08903170147462 7.29870912575521 7.34629300532399 7.21476473250914 7.08740490162731 6.9217851232741 7.041487316679
"1900" 7.94631179041883 8.58190320852809 7.40758376093755 8.42011827515977 8.22361774055901 9.45293070919903 7.39076290964462 8.33443549300537 7.13370227901353 7.32841665715524 7.8903944989363 8.1147842775725 8.30148304608885 9.17366526471076 7.78188212529284 8.0192680992638
"1901" 6.97818493162085 6.78220929292898 6.48660583824693 6.55547572017266 7.11092449945766 7.02405960002016 6.37626216153304 6.70125659061011 6.32298721010069 6.3924105168236 6.87019406780472 7.16978416121854 6.61844915737587 6.69102737816022 6.83136894235832 7.05588113668704
"1902" 7.30260215913257 7.0727344117564 6.91792551458226 6.76167385235134 6.89447775526812 6.49430392870459 5.93151525342703 6.4693292494755 7.31930601414022 7.30245410925667 7.66031299526299 7.80414580879379 7.32820627770966 7.46480462924238 7.404375165757 7.45513931858315
"1903" 6.59851678687186 6.54216832796472 6.5956713076821 6.13525656416242 6.7816272438674 6.93200654713046 6.18929895149741 6.87862497266497 6.43171547346782 6.34367900191159 6.69861187291982 7.33344112168572 6.88608701191741 6.89843260986396 6.52218190048826 7.39945603436135
"1904" 6.14012299764846 6.30866680494832 6.31074454627894 6.05048256263297 6.29217952873106 6.72894277314905 6.08683175145541 6.83004675134198 5.45056302591158 5.52363318262521 6.54328062729657 6.84906081852185 6.70383628925555 6.34291087893378 6.14935113218954 6.85695387274669
"1905" 6.45170604317996 6.74475274855905 6.06987179437678 6.41230163517815 6.33759179807393 6.88375940905147 6.35853866898791 7.49545676572308 5.74652743665309 5.95266705167865 7.69548798523747 11.3317551613288 6.92241921998948 7.676022545537 7.84881506162282 11.5728900712626
"1906" 6.53904507576139 6.34190674308823 6.15427745288454 5.91441800803931 6.486841546303 6.93200654713046 5.97741524022624 6.23311807130829 5.89977200328202 5.96839238917757 6.89032679867392 7.38418825782649 6.86136607564151 6.8671123785377 6.61098021480862 7.24396332229213
